Signal Name,Original_Signal (Time Cut)
holding_voltage,2.6902670192102365
unloading_parameter,[ 1.23342748e-03 -4.64045765e+00  4.36495717e+03]
peak_time,1838.05
peak_value,2.690302
peak_mean,2.6902860878243513
plus_minus_toleranz,0.0010720683493952497
U3,0.08061913020358435
U3_mean,0.08060321802793569
ESR_calc,0.029853043714050252
manufacturer,wuerthelektronik
capacitance,25
typ,ESR
methode,A
klass,3
dut,1
version,1
U_R,2.7
ESR,0.025
I_c,2.842
I_dc,2.7




time,value,derivative
1838.53,2.556658,-0.09640000000008797
1838.54,2.55581,-0.10415000000010366
1838.55,2.554575,-0.12350000000012074
1838.56,2.55334,-0.11960000000010496
1838.57,2.552183,-0.10030000000007533
1838.58,2.551334,-0.08489999999910935
1838.5900000000001,2.550485,-0.0964499999992654
1838.6000000000001,2.549405,-0.11960000000010496
1838.6100000000001,2.548093,-0.13890000000013458
1838.6200000000001,2.546627,-0.1195500000001175
1838.63,2.545702,-0.09255000000007385
1838.64,2.544776,-0.08490000000006148
1838.65,2.544004,-0.0965000000001055
1838.66,2.542846,-0.13120000000012055
1838.67,2.54138,-0.12345000000010486
1838.68,2.540377,-0.10415000000010366
1838.69,2.539297,-0.08100000000007412
1838.7,2.538757,-0.09260000000008972
1838.71,2.537445,-0.12345000000011908
1838.72,2.536288,-0.11960000000010496
1838.73,2.535053,-0.10420000000009111
1838.74,2.534204,-0.10415000000008945
1838.75,2.53297,-0.10415000000008945
1838.76,2.532121,-0.10415000000010366
1838.77,2.530887,-0.13505000000012046
1838.78,2.52942,-0.12735000000010643
1838.79,2.52834,-0.10030000000010375
1838.8,2.527414,-0.09260000000008972
1838.81,2.526488,-0.09645000000006121
1838.82,2.525485,-0.10415000000010366
1838.83,2.524405,-0.09259999999939339
1838.8400000000001,2.523633,-0.108049999999551
1838.8500000000001,2.522244,-0.10415000000008945
1838.8600000000001,2.52155,-0.09255000000010227
1838.8700000000001,2.520393,-0.11960000000010496
1838.88,2.519158,-0.12350000000010652
1838.89,2.517923,-0.11190000000011935
1838.9,2.51692,-0.08100000000005991
1838.91,2.516303,-0.09260000000007551
1838.92,2.515068,-0.13120000000012055
1838.93,2.513679,-0.1350000000001188
1838.94,2.512368,-0.18130000000017787
1838.95,2.510053,-0.0733000000000601
1838.96,2.510902,0.0
1838.97,2.510053,-0.10035000000010541
1838.98,2.508895,-0.10805000000009102
1838.99,2.507892,-0.12345000000011908
1839.0,2.506426,-0.1157000000001176
1839.01,2.505578,-0.07715000000006
1839.02,2.504883,-0.08105000000006157
1839.03,2.503957,-0.10030000000010375
1839.04,2.502877,-0.11960000000011917
1839.05,2.501565,-0.11960000000010496
1839.06,2.500485,-0.08870000000007394
1839.07,2.499791,-0.08490000000006148
1839.08,2.498787,-0.08489999999947884
1839.0900000000001,2.498093,-0.1156999999998618
1839.1000000000001,2.496473,-0.13890000000010616
1839.1100000000001,2.495315,-0.10035000000007699
1839.1200000000001,2.494466,-0.08875000000010402
1839.13,2.49354,-0.09255000000010227
1839.14,2.492615,-0.10415000000007524
1839.15,2.491457,-0.11575000000009084
1839.16,2.4903,-0.1273000000001332
1839.17,2.488911,-0.09645000000008963
1839.18,2.488371,-0.06175000000004616
1839.19,2.487676,-0.1003500000000912
1839.2,2.486364,-0.13115000000010468
1839.21,2.485053,-0.11960000000010496
1839.22,2.483972,-0.10035000000011962
1839.23,2.483046,-0.09255000000010227
1839.24,2.482121,-0.08100000000005991
1839.25,2.481426,-0.0887500000000756
1839.26,2.480346,-0.1466000000001344
1839.27,2.478494,-0.12345000000010486
1839.28,2.477877,-0.0694500000000744
1839.29,2.477105,-0.09260000000008972
1839.3,2.476025,-0.09260000000007551
