Signal Name,Original_Signal (Time Cut)
holding_voltage,2.992859034936501
unloading_parameter,[-1.80380739e-04  9.95923044e-01 -1.83301142e+03  1.12462896e+06]
peak_time,1835.98
peak_value,2.99285
peak_mean,2.9931189221556886
plus_minus_toleranz,0.0010348370499161405
U3,0.07588790050558725
U3_mean,0.0761568226612761
manufacturer,maxwell
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
1836.71,2.831275,-0.10805000000010523
1836.72,2.830117,-0.09645000000008963
1836.73,2.829346,-0.08100000000007412
1836.74,2.828497,-0.11190000000010514
1836.75,2.827108,-0.1466000000001202
1836.76,2.825565,-0.11185000000008927
1836.77,2.824871,-0.09645000000008963
1836.78,2.823636,-0.10420000000010532
1836.79,2.822787,-0.09260000000008972
1836.8,2.821784,-0.11960000000010496
1836.81,2.820395,-0.1466000000001486
1836.82,2.818852,-0.1466000000001202
1836.83,2.817463,-0.11189999999945144
1836.8400000000001,2.816614,-0.0964499999992654
1836.8500000000001,2.815534,-0.12730000000010477
1836.8600000000001,2.814068,-0.13505000000014888
1836.8700000000001,2.812833,-0.11575000000010505
1836.88,2.811753,-0.10415000000006103
1836.89,2.81075,-0.09260000000008972
1836.9,2.809901,-0.09645000000011805
1836.91,2.808821,-0.1485500000001423
1836.92,2.80693,-0.13505000000012046
1836.93,2.80612,-0.07905000000005202
1836.94,2.805349,-0.10030000000006112
1836.95,2.804114,-0.10035000000010541
1836.96,2.803342,-0.0849000000000899
1836.97,2.802416,-0.12730000000010477
1836.98,2.800796,-0.1273000000001332
1836.99,2.79987,-0.10800000000008936
1837.0,2.798636,-0.09645000000008963
1837.01,2.797941,-0.0849000000000899
1837.02,2.796938,-0.11960000000010496
1837.03,2.795549,-0.14275000000012028
1837.04,2.794083,-0.12345000000010486
1837.05,2.79308,-0.08875000000008981
1837.06,2.792308,-0.08100000000007412
1837.07,2.79146,-0.10415000000008945
1837.08,2.790225,-0.13119999999844367
1837.0900000000001,2.788836,-0.12344999999837114
1837.1000000000001,2.787756,-0.11570000000008918
1837.1100000000001,2.786522,-0.09645000000008963
1837.1200000000001,2.785827,-0.08105000000009
1837.13,2.784901,-0.12730000000010477
1837.14,2.783281,-0.13890000000012037
1837.15,2.782123,-0.10805000000010523
1837.16,2.78112,-0.09260000000008972
1837.17,2.780271,-0.10030000000008954
1837.18,2.779114,-0.08485000000007403
1837.19,2.778574,-0.12345000000010486
1837.2,2.776645,-0.1466000000001486
1837.21,2.775642,-0.08875000000008981
1837.22,2.77487,-0.08875000000006139
1837.23,2.773867,-0.10805000000010523
1837.24,2.772709,-0.10030000000008954
1837.25,2.771861,-0.12345000000010486
1837.26,2.77024,-0.14275000000012028
1837.27,2.769006,-0.11185000000008927
1837.28,2.768003,-0.08105000000009
1837.29,2.767385,-0.08105000000006157
1837.3,2.766382,-0.13115000000010468
1837.31,2.764762,-0.1273000000001332
1837.32,2.763836,-0.11575000000013347
1837.33,2.762447,-0.10804999999956522
1837.3400000000001,2.761675,-0.06944999999907964
1837.3500000000001,2.761058,-0.10415000000008945
1837.3600000000001,2.759592,-0.1311500000001331
1837.3700000000001,2.758435,-0.11960000000010496
1837.38,2.7572,-0.09645000000008963
1837.39,2.756506,-0.0849000000000899
1837.4,2.755502,-0.09645000000008963
1837.41,2.754577,-0.10030000000006112
1837.42,2.753496,-0.13120000000012055
1837.43,2.751953,-0.1273000000001332
1837.44,2.75095,-0.09645000000008963
1837.45,2.750024,-0.09260000000008972
1837.46,2.749098,-0.08870000000004552
1837.47,2.74825,-0.11960000000010496
1837.48,2.746706,-0.14280000000013615
1837.49,2.745394,-0.1311500000001331
1837.5,2.744083,-0.09255000000010227
1837.51,2.743543,-0.07715000000004579
1837.52,2.74254,-0.1080500000000768
1837.53,2.741382,-0.12350000000012074
1837.54,2.74007,-0.1273000000001332
1837.55,2.738836,-0.10415000000008945
1837.56,2.737987,-0.0733000000000743
1837.57,2.73737,-0.08485000000007403
1837.58,2.73629,-0.11959999999851334
